2025-05-28 00:39:05,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,000 s)
2025-05-28 00:39:05,715 INFO  - Initialize application (at simulation time 161.000,000,000 s)
2025-05-28 00:39:05,715 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,000 s)
2025-05-28 00:39:05,800 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:39:05,800 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=375} (at simulation time 161.000,000,010 s)
2025-05-28 00:39:05,800 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:39:05,889 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:39:05,889 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=776} (at simulation time 162.000,000,010 s)
2025-05-28 00:39:05,889 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:39:05,981 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:39:05,981 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=359} (at simulation time 163.000,000,010 s)
2025-05-28 00:39:05,981 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:39:06,078 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
2025-05-28 00:39:06,078 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=108} (at simulation time 164.000,000,010 s)
2025-05-28 00:39:06,078 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
2025-05-28 00:39:06,170 INFO  - ------------------------------------------------------------------------------------- (at simulation time 165.000,000,010 s)
2025-05-28 00:39:06,170 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=519} (at simulation time 165.000,000,010 s)
2025-05-28 00:39:06,170 INFO  - ------------------------------------------------------------------------------------- (at simulation time 165.000,000,010 s)
2025-05-28 00:39:06,260 INFO  - ------------------------------------------------------------------------------------- (at simulation time 166.000,000,010 s)
2025-05-28 00:39:06,260 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=260} (at simulation time 166.000,000,010 s)
2025-05-28 00:39:06,260 INFO  - ------------------------------------------------------------------------------------- (at simulation time 166.000,000,010 s)
2025-05-28 00:39:06,353 INFO  - ------------------------------------------------------------------------------------- (at simulation time 167.000,000,010 s)
2025-05-28 00:39:06,353 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=170} (at simulation time 167.000,000,010 s)
2025-05-28 00:39:06,353 INFO  - ------------------------------------------------------------------------------------- (at simulation time 167.000,000,010 s)
2025-05-28 00:39:06,449 INFO  - ------------------------------------------------------------------------------------- (at simulation time 168.000,000,010 s)
2025-05-28 00:39:06,449 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=182} (at simulation time 168.000,000,010 s)
2025-05-28 00:39:06,449 INFO  - ------------------------------------------------------------------------------------- (at simulation time 168.000,000,010 s)
2025-05-28 00:39:06,545 INFO  - ------------------------------------------------------------------------------------- (at simulation time 169.000,000,010 s)
2025-05-28 00:39:06,545 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=197} (at simulation time 169.000,000,010 s)
2025-05-28 00:39:06,545 INFO  - ------------------------------------------------------------------------------------- (at simulation time 169.000,000,010 s)
2025-05-28 00:39:06,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 170.000,000,010 s)
2025-05-28 00:39:06,656 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=211} (at simulation time 170.000,000,010 s)
2025-05-28 00:39:06,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 170.000,000,010 s)
2025-05-28 00:39:06,759 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:39:06,759 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=210} (at simulation time 171.000,000,010 s)
2025-05-28 00:39:06,759 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:39:06,862 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:39:06,862 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=291} (at simulation time 172.000,000,010 s)
2025-05-28 00:39:06,862 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:39:06,965 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:39:06,965 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=830} (at simulation time 173.000,000,010 s)
2025-05-28 00:39:06,965 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:39:07,072 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:39:07,072 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_31', id=636} (at simulation time 174.000,000,010 s)
2025-05-28 00:39:07,072 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:39:07,184 INFO  - ------------------------------------------------------------------------------------- (at simulation time 175.000,000,010 s)
