2025-05-28 00:39:42,866 INFO  - ------------------------------------------------------------------------------------- (at simulation time 654.000,000,000 s)
2025-05-28 00:39:42,867 INFO  - Initialize application (at simulation time 654.000,000,000 s)
2025-05-28 00:39:42,867 INFO  - ------------------------------------------------------------------------------------- (at simulation time 654.000,000,000 s)
2025-05-28 00:39:42,952 INFO  - ------------------------------------------------------------------------------------- (at simulation time 654.000,000,010 s)
2025-05-28 00:39:42,952 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=251} (at simulation time 654.000,000,010 s)
2025-05-28 00:39:42,952 INFO  - ------------------------------------------------------------------------------------- (at simulation time 654.000,000,010 s)
2025-05-28 00:39:43,046 INFO  - ------------------------------------------------------------------------------------- (at simulation time 655.000,000,010 s)
2025-05-28 00:39:43,046 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=912} (at simulation time 655.000,000,010 s)
2025-05-28 00:39:43,046 INFO  - ------------------------------------------------------------------------------------- (at simulation time 655.000,000,010 s)
2025-05-28 00:39:43,139 INFO  - ------------------------------------------------------------------------------------- (at simulation time 656.000,000,010 s)
2025-05-28 00:39:43,139 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=994} (at simulation time 656.000,000,010 s)
2025-05-28 00:39:43,139 INFO  - ------------------------------------------------------------------------------------- (at simulation time 656.000,000,010 s)
2025-05-28 00:39:43,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 657.000,000,010 s)
2025-05-28 00:39:43,237 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=746} (at simulation time 657.000,000,010 s)
2025-05-28 00:39:43,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 657.000,000,010 s)
2025-05-28 00:39:43,326 INFO  - ------------------------------------------------------------------------------------- (at simulation time 658.000,000,010 s)
2025-05-28 00:39:43,326 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=720} (at simulation time 658.000,000,010 s)
2025-05-28 00:39:43,326 INFO  - ------------------------------------------------------------------------------------- (at simulation time 658.000,000,010 s)
2025-05-28 00:39:43,420 INFO  - ------------------------------------------------------------------------------------- (at simulation time 659.000,000,010 s)
2025-05-28 00:39:43,420 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=470} (at simulation time 659.000,000,010 s)
2025-05-28 00:39:43,420 INFO  - ------------------------------------------------------------------------------------- (at simulation time 659.000,000,010 s)
2025-05-28 00:39:43,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 660.000,000,010 s)
2025-05-28 00:39:43,517 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=214} (at simulation time 660.000,000,010 s)
2025-05-28 00:39:43,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 660.000,000,010 s)
2025-05-28 00:39:43,616 INFO  - ------------------------------------------------------------------------------------- (at simulation time 661.000,000,010 s)
2025-05-28 00:39:43,616 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=612} (at simulation time 661.000,000,010 s)
2025-05-28 00:39:43,616 INFO  - ------------------------------------------------------------------------------------- (at simulation time 661.000,000,010 s)
2025-05-28 00:39:43,715 INFO  - ------------------------------------------------------------------------------------- (at simulation time 662.000,000,010 s)
2025-05-28 00:39:43,715 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=8} (at simulation time 662.000,000,010 s)
2025-05-28 00:39:43,715 INFO  - ------------------------------------------------------------------------------------- (at simulation time 662.000,000,010 s)
2025-05-28 00:39:43,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 663.000,000,010 s)
2025-05-28 00:39:43,813 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=769} (at simulation time 663.000,000,010 s)
2025-05-28 00:39:43,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 663.000,000,010 s)
2025-05-28 00:39:43,916 INFO  - ------------------------------------------------------------------------------------- (at simulation time 664.000,000,010 s)
2025-05-28 00:39:43,916 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=536} (at simulation time 664.000,000,010 s)
2025-05-28 00:39:43,916 INFO  - ------------------------------------------------------------------------------------- (at simulation time 664.000,000,010 s)
2025-05-28 00:39:44,021 INFO  - ------------------------------------------------------------------------------------- (at simulation time 665.000,000,010 s)
2025-05-28 00:39:44,021 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=869} (at simulation time 665.000,000,010 s)
2025-05-28 00:39:44,021 INFO  - ------------------------------------------------------------------------------------- (at simulation time 665.000,000,010 s)
2025-05-28 00:39:44,125 INFO  - ------------------------------------------------------------------------------------- (at simulation time 666.000,000,010 s)
2025-05-28 00:39:44,125 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=250} (at simulation time 666.000,000,010 s)
2025-05-28 00:39:44,125 INFO  - ------------------------------------------------------------------------------------- (at simulation time 666.000,000,010 s)
2025-05-28 00:39:44,227 INFO  - ------------------------------------------------------------------------------------- (at simulation time 667.000,000,010 s)
2025-05-28 00:39:44,227 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=158} (at simulation time 667.000,000,010 s)
2025-05-28 00:39:44,227 INFO  - ------------------------------------------------------------------------------------- (at simulation time 667.000,000,010 s)
2025-05-28 00:39:44,324 INFO  - ------------------------------------------------------------------------------------- (at simulation time 668.000,000,010 s)
2025-05-28 00:39:44,324 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=641} (at simulation time 668.000,000,010 s)
2025-05-28 00:39:44,324 INFO  - ------------------------------------------------------------------------------------- (at simulation time 668.000,000,010 s)
2025-05-28 00:39:44,420 INFO  - ------------------------------------------------------------------------------------- (at simulation time 669.000,000,010 s)
2025-05-28 00:39:44,420 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=307} (at simulation time 669.000,000,010 s)
2025-05-28 00:39:44,420 INFO  - ------------------------------------------------------------------------------------- (at simulation time 669.000,000,010 s)
2025-05-28 00:39:44,518 INFO  - ------------------------------------------------------------------------------------- (at simulation time 670.000,000,010 s)
2025-05-28 00:39:44,518 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_127', id=976} (at simulation time 670.000,000,010 s)
2025-05-28 00:39:44,518 INFO  - ------------------------------------------------------------------------------------- (at simulation time 670.000,000,010 s)
2025-05-28 00:39:44,619 INFO  - ------------------------------------------------------------------------------------- (at simulation time 671.000,000,010 s)
