2025-05-28 00:18:53,299 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,000 s)
2025-05-28 00:18:53,300 INFO  - Initialize application (at simulation time 480.000,000,000 s)
2025-05-28 00:18:53,300 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,000 s)
2025-05-28 00:18:53,358 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,358 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=896} (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,358 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - ------------------------------------------------------------------------------------- (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=347} (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - ------------------------------------------------------------------------------------- (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - ------------------------------------------------------------------------------------- (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=154} (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - ------------------------------------------------------------------------------------- (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - ------------------------------------------------------------------------------------- (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=944} (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - ------------------------------------------------------------------------------------- (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - ------------------------------------------------------------------------------------- (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=257} (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - ------------------------------------------------------------------------------------- (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=721} (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - ------------------------------------------------------------------------------------- (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=534} (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - ------------------------------------------------------------------------------------- (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - ------------------------------------------------------------------------------------- (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=65} (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - ------------------------------------------------------------------------------------- (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - ------------------------------------------------------------------------------------- (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=724} (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - ------------------------------------------------------------------------------------- (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 489.000,000,010 s)
2025-05-28 00:18:53,996 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_92', id=569} (at simulation time 489.000,000,010 s)
2025-05-28 00:18:53,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 489.000,000,010 s)
