2025-05-28 00:18:24,948 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,000 s)
2025-05-28 00:18:24,949 INFO  - Initialize application (at simulation time 27.000,000,000 s)
2025-05-28 00:18:24,949 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,000 s)
2025-05-28 00:18:24,959 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:18:24,959 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=20} (at simulation time 27.000,000,010 s)
2025-05-28 00:18:24,959 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:18:24,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:18:24,971 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=878} (at simulation time 28.000,000,010 s)
2025-05-28 00:18:24,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:18:24,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:18:24,984 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=747} (at simulation time 29.000,000,010 s)
2025-05-28 00:18:24,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:18:24,998 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:18:24,998 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=17} (at simulation time 30.000,000,010 s)
2025-05-28 00:18:24,998 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:18:25,014 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:18:25,014 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=397} (at simulation time 31.000,000,010 s)
2025-05-28 00:18:25,014 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:18:25,033 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:18:25,033 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=148} (at simulation time 32.000,000,010 s)
2025-05-28 00:18:25,033 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:18:25,049 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:18:25,049 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=417} (at simulation time 33.000,000,010 s)
2025-05-28 00:18:25,049 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:18:25,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:18:25,063 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=241} (at simulation time 34.000,000,010 s)
2025-05-28 00:18:25,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:18:25,077 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:18:25,077 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=598} (at simulation time 35.000,000,010 s)
2025-05-28 00:18:25,077 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:18:25,094 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:18:25,094 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=578} (at simulation time 36.000,000,010 s)
2025-05-28 00:18:25,094 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:18:25,122 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:18:25,122 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=766} (at simulation time 37.000,000,010 s)
2025-05-28 00:18:25,122 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:18:25,136 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:18:25,136 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=724} (at simulation time 38.000,000,010 s)
2025-05-28 00:18:25,136 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:18:25,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:18:25,150 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=311} (at simulation time 39.000,000,010 s)
2025-05-28 00:18:25,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:18:25,166 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:18:25,166 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=919} (at simulation time 40.000,000,010 s)
2025-05-28 00:18:25,166 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:18:25,179 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:18:25,179 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=827} (at simulation time 41.000,000,010 s)
2025-05-28 00:18:25,179 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:18:25,195 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:18:25,195 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=475} (at simulation time 42.000,000,010 s)
2025-05-28 00:18:25,195 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:18:25,208 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:18:25,208 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=263} (at simulation time 43.000,000,010 s)
2025-05-28 00:18:25,208 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:18:25,222 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:18:25,222 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=136} (at simulation time 44.000,000,010 s)
2025-05-28 00:18:25,222 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:18:25,241 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:18:25,241 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=630} (at simulation time 45.000,000,010 s)
2025-05-28 00:18:25,241 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:18:25,253 INFO  - ------------------------------------------------------------------------------------- (at simulation time 46.000,000,010 s)
2025-05-28 00:18:25,253 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=267} (at simulation time 46.000,000,010 s)
2025-05-28 00:18:25,253 INFO  - ------------------------------------------------------------------------------------- (at simulation time 46.000,000,010 s)
2025-05-28 00:18:25,267 INFO  - ------------------------------------------------------------------------------------- (at simulation time 47.000,000,010 s)
2025-05-28 00:18:25,267 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=484} (at simulation time 47.000,000,010 s)
2025-05-28 00:18:25,267 INFO  - ------------------------------------------------------------------------------------- (at simulation time 47.000,000,010 s)
2025-05-28 00:18:25,287 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:18:25,287 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=886} (at simulation time 48.000,000,010 s)
2025-05-28 00:18:25,287 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:18:25,301 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:18:25,301 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_5', id=581} (at simulation time 49.000,000,010 s)
2025-05-28 00:18:25,301 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
