2025-05-28 00:18:25,668 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:18:25,669 INFO  - Initialize application (at simulation time 68.000,000,000 s)
2025-05-28 00:18:25,669 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:18:25,690 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:18:25,690 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=345} (at simulation time 68.000,000,010 s)
2025-05-28 00:18:25,690 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:18:25,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:18:25,714 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=485} (at simulation time 69.000,000,010 s)
2025-05-28 00:18:25,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:18:25,739 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:18:25,739 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=757} (at simulation time 70.000,000,010 s)
2025-05-28 00:18:25,739 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:18:25,764 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:18:25,764 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=62} (at simulation time 71.000,000,010 s)
2025-05-28 00:18:25,764 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:18:25,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:18:25,795 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=222} (at simulation time 72.000,000,010 s)
2025-05-28 00:18:25,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:18:25,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:18:25,821 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=834} (at simulation time 73.000,000,010 s)
2025-05-28 00:18:25,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:18:25,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
2025-05-28 00:18:25,848 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=259} (at simulation time 74.000,000,010 s)
2025-05-28 00:18:25,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
