2025-06-06 16:07:50,076 INFO  - Fog Node started (at simulation time 0.000,000,000 s)
2025-06-06 16:07:50,125 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 10.001,900,000 s)
2025-06-06 16:07:50,125 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 10.001,900,000 s)
2025-06-06 16:07:50,169 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 20.001,400,000 s)
2025-06-06 16:07:50,170 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 20.001,400,000 s)
2025-06-06 16:07:50,218 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=1, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.33 (at simulation time 30.001,400,000 s)
2025-06-06 16:07:50,218 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.33 (at simulation time 30.001,400,000 s)
2025-06-06 16:07:50,266 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=2, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.75 (at simulation time 40.000,400,000 s)
2025-06-06 16:07:50,266 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.75 (at simulation time 40.000,400,000 s)
2025-06-06 16:07:50,319 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=1, avgRoute0VehicleCount=0.40, avgRoute1VehicleCount=0.80 (at simulation time 50.000,400,000 s)
2025-06-06 16:07:50,319 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.40, avgRoute1VehicleCount=0.80 (at simulation time 50.000,400,000 s)
2025-06-06 16:07:50,378 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=1, avgRoute0VehicleCount=0.67, avgRoute1VehicleCount=0.83 (at simulation time 60.000,400,000 s)
2025-06-06 16:07:50,378 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.67, avgRoute1VehicleCount=0.83 (at simulation time 60.000,400,000 s)
2025-06-06 16:07:50,446 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=1, route1VehicleCount=2, avgRoute0VehicleCount=0.71, avgRoute1VehicleCount=1.00 (at simulation time 70.000,400,000 s)
2025-06-06 16:07:50,446 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.71, avgRoute1VehicleCount=1.00 (at simulation time 70.000,400,000 s)
2025-06-06 16:07:50,517 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=1, avgRoute0VehicleCount=0.88, avgRoute1VehicleCount=1.00 (at simulation time 80.001,400,000 s)
