2025-05-28 00:39:25,624 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,000 s)
2025-05-28 00:39:25,625 INFO  - Initialize application (at simulation time 418.000,000,000 s)
2025-05-28 00:39:25,625 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,000 s)
2025-05-28 00:39:25,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,010 s)
2025-05-28 00:39:25,703 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=542} (at simulation time 418.000,000,010 s)
2025-05-28 00:39:25,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,010 s)
2025-05-28 00:39:25,773 INFO  - ------------------------------------------------------------------------------------- (at simulation time 419.000,000,010 s)
2025-05-28 00:39:25,773 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=499} (at simulation time 419.000,000,010 s)
2025-05-28 00:39:25,773 INFO  - ------------------------------------------------------------------------------------- (at simulation time 419.000,000,010 s)
2025-05-28 00:39:25,840 INFO  - ------------------------------------------------------------------------------------- (at simulation time 420.000,000,010 s)
2025-05-28 00:39:25,840 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=228} (at simulation time 420.000,000,010 s)
2025-05-28 00:39:25,840 INFO  - ------------------------------------------------------------------------------------- (at simulation time 420.000,000,010 s)
2025-05-28 00:39:25,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 421.000,000,010 s)
2025-05-28 00:39:25,898 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=846} (at simulation time 421.000,000,010 s)
2025-05-28 00:39:25,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 421.000,000,010 s)
2025-05-28 00:39:25,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 422.000,000,010 s)
2025-05-28 00:39:25,958 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=551} (at simulation time 422.000,000,010 s)
2025-05-28 00:39:25,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 422.000,000,010 s)
2025-05-28 00:39:26,018 INFO  - ------------------------------------------------------------------------------------- (at simulation time 423.000,000,010 s)
2025-05-28 00:39:26,018 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=146} (at simulation time 423.000,000,010 s)
2025-05-28 00:39:26,018 INFO  - ------------------------------------------------------------------------------------- (at simulation time 423.000,000,010 s)
2025-05-28 00:39:26,073 INFO  - ------------------------------------------------------------------------------------- (at simulation time 424.000,000,010 s)
2025-05-28 00:39:26,073 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=970} (at simulation time 424.000,000,010 s)
2025-05-28 00:39:26,073 INFO  - ------------------------------------------------------------------------------------- (at simulation time 424.000,000,010 s)
2025-05-28 00:39:26,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 425.000,000,010 s)
2025-05-28 00:39:26,134 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=830} (at simulation time 425.000,000,010 s)
2025-05-28 00:39:26,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 425.000,000,010 s)
2025-05-28 00:39:26,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 426.000,000,010 s)
2025-05-28 00:39:26,192 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=569} (at simulation time 426.000,000,010 s)
2025-05-28 00:39:26,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 426.000,000,010 s)
2025-05-28 00:39:26,246 INFO  - ------------------------------------------------------------------------------------- (at simulation time 427.000,000,010 s)
2025-05-28 00:39:26,246 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=863} (at simulation time 427.000,000,010 s)
2025-05-28 00:39:26,246 INFO  - ------------------------------------------------------------------------------------- (at simulation time 427.000,000,010 s)
2025-05-28 00:39:26,307 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:39:26,307 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=250} (at simulation time 428.000,000,010 s)
2025-05-28 00:39:26,307 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:39:26,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 429.000,000,010 s)
2025-05-28 00:39:26,364 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=953} (at simulation time 429.000,000,010 s)
2025-05-28 00:39:26,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 429.000,000,010 s)
2025-05-28 00:39:26,421 INFO  - ------------------------------------------------------------------------------------- (at simulation time 430.000,000,010 s)
2025-05-28 00:39:26,421 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=892} (at simulation time 430.000,000,010 s)
2025-05-28 00:39:26,421 INFO  - ------------------------------------------------------------------------------------- (at simulation time 430.000,000,010 s)
2025-05-28 00:39:26,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 431.000,000,010 s)
2025-05-28 00:39:26,481 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=321} (at simulation time 431.000,000,010 s)
2025-05-28 00:39:26,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 431.000,000,010 s)
2025-05-28 00:39:26,543 INFO  - ------------------------------------------------------------------------------------- (at simulation time 432.000,000,010 s)
2025-05-28 00:39:26,543 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=929} (at simulation time 432.000,000,010 s)
2025-05-28 00:39:26,543 INFO  - ------------------------------------------------------------------------------------- (at simulation time 432.000,000,010 s)
2025-05-28 00:39:26,606 INFO  - ------------------------------------------------------------------------------------- (at simulation time 433.000,000,010 s)
2025-05-28 00:39:26,606 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=412} (at simulation time 433.000,000,010 s)
2025-05-28 00:39:26,606 INFO  - ------------------------------------------------------------------------------------- (at simulation time 433.000,000,010 s)
2025-05-28 00:39:26,672 INFO  - ------------------------------------------------------------------------------------- (at simulation time 434.000,000,010 s)
2025-05-28 00:39:26,672 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=753} (at simulation time 434.000,000,010 s)
2025-05-28 00:39:26,672 INFO  - ------------------------------------------------------------------------------------- (at simulation time 434.000,000,010 s)
2025-05-28 00:39:26,739 INFO  - ------------------------------------------------------------------------------------- (at simulation time 435.000,000,010 s)
2025-05-28 00:39:26,739 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=980} (at simulation time 435.000,000,010 s)
2025-05-28 00:39:26,739 INFO  - ------------------------------------------------------------------------------------- (at simulation time 435.000,000,010 s)
2025-05-28 00:39:26,802 INFO  - ------------------------------------------------------------------------------------- (at simulation time 436.000,000,010 s)
2025-05-28 00:39:26,802 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=237} (at simulation time 436.000,000,010 s)
2025-05-28 00:39:26,802 INFO  - ------------------------------------------------------------------------------------- (at simulation time 436.000,000,010 s)
2025-05-28 00:39:26,867 INFO  - ------------------------------------------------------------------------------------- (at simulation time 437.000,000,010 s)
2025-05-28 00:39:26,867 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=869} (at simulation time 437.000,000,010 s)
2025-05-28 00:39:26,867 INFO  - ------------------------------------------------------------------------------------- (at simulation time 437.000,000,010 s)
2025-05-28 00:39:26,938 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:39:26,938 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=811} (at simulation time 438.000,000,010 s)
2025-05-28 00:39:26,938 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:39:27,002 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:39:27,002 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=741} (at simulation time 439.000,000,010 s)
2025-05-28 00:39:27,002 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:39:27,068 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:39:27,068 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=15} (at simulation time 440.000,000,010 s)
2025-05-28 00:39:27,068 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:39:27,140 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:39:27,140 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=73} (at simulation time 441.000,000,010 s)
2025-05-28 00:39:27,140 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:39:27,204 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:39:27,205 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=943} (at simulation time 442.000,000,010 s)
2025-05-28 00:39:27,205 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:39:27,268 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:39:27,268 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=833} (at simulation time 443.000,000,010 s)
2025-05-28 00:39:27,268 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:39:27,332 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
2025-05-28 00:39:27,332 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=384} (at simulation time 444.000,000,010 s)
2025-05-28 00:39:27,332 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
2025-05-28 00:39:27,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 445.000,000,010 s)
2025-05-28 00:39:27,398 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=335} (at simulation time 445.000,000,010 s)
2025-05-28 00:39:27,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 445.000,000,010 s)
2025-05-28 00:39:27,463 INFO  - ------------------------------------------------------------------------------------- (at simulation time 446.000,000,010 s)
2025-05-28 00:39:27,463 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=546} (at simulation time 446.000,000,010 s)
2025-05-28 00:39:27,463 INFO  - ------------------------------------------------------------------------------------- (at simulation time 446.000,000,010 s)
2025-05-28 00:39:27,524 INFO  - ------------------------------------------------------------------------------------- (at simulation time 447.000,000,010 s)
2025-05-28 00:39:27,524 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=853} (at simulation time 447.000,000,010 s)
2025-05-28 00:39:27,524 INFO  - ------------------------------------------------------------------------------------- (at simulation time 447.000,000,010 s)
2025-05-28 00:39:27,590 INFO  - ------------------------------------------------------------------------------------- (at simulation time 448.000,000,010 s)
2025-05-28 00:39:27,590 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=926} (at simulation time 448.000,000,010 s)
2025-05-28 00:39:27,590 INFO  - ------------------------------------------------------------------------------------- (at simulation time 448.000,000,010 s)
2025-05-28 00:39:27,658 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:39:27,658 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=393} (at simulation time 449.000,000,010 s)
2025-05-28 00:39:27,658 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:39:27,730 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:39:27,730 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=916} (at simulation time 450.000,000,010 s)
2025-05-28 00:39:27,730 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:39:27,802 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
2025-05-28 00:39:27,802 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_81', id=120} (at simulation time 451.000,000,010 s)
2025-05-28 00:39:27,802 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
