2025-05-28 00:33:10,489 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:33:10,490 INFO  - Initialize application (at simulation time 68.000,000,000 s)
2025-05-28 00:33:10,490 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:33:10,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:33:10,516 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=345} (at simulation time 68.000,000,010 s)
2025-05-28 00:33:10,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:33:10,545 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:33:10,545 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=485} (at simulation time 69.000,000,010 s)
2025-05-28 00:33:10,545 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:33:10,578 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:33:10,578 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=757} (at simulation time 70.000,000,010 s)
2025-05-28 00:33:10,578 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:33:10,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:33:10,610 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=62} (at simulation time 71.000,000,010 s)
2025-05-28 00:33:10,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:33:10,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:33:10,646 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=222} (at simulation time 72.000,000,010 s)
2025-05-28 00:33:10,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:33:10,678 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:33:10,678 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=834} (at simulation time 73.000,000,010 s)
2025-05-28 00:33:10,678 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:33:10,711 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
2025-05-28 00:33:10,711 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=259} (at simulation time 74.000,000,010 s)
2025-05-28 00:33:10,711 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
2025-05-28 00:33:10,746 INFO  - ------------------------------------------------------------------------------------- (at simulation time 75.000,000,010 s)
2025-05-28 00:33:10,746 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=580} (at simulation time 75.000,000,010 s)
2025-05-28 00:33:10,746 INFO  - ------------------------------------------------------------------------------------- (at simulation time 75.000,000,010 s)
2025-05-28 00:33:10,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 76.000,000,010 s)
2025-05-28 00:33:10,781 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=14} (at simulation time 76.000,000,010 s)
2025-05-28 00:33:10,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 76.000,000,010 s)
2025-05-28 00:33:10,822 INFO  - ------------------------------------------------------------------------------------- (at simulation time 77.000,000,010 s)
2025-05-28 00:33:10,822 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=698} (at simulation time 77.000,000,010 s)
2025-05-28 00:33:10,822 INFO  - ------------------------------------------------------------------------------------- (at simulation time 77.000,000,010 s)
2025-05-28 00:33:10,873 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
2025-05-28 00:33:10,873 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_13', id=398} (at simulation time 78.000,000,010 s)
2025-05-28 00:33:10,873 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
