2025-04-25 15:15:00,042 INFO  - Initialize application (at simulation time 38.000,000,000 s)
2025-04-25 15:15:00,043 INFO  - Activated AdHoc Module (at simulation time 38.000,000,000 s)
2025-04-25 15:15:00,216 INFO  - Received message from veh_1 (at simulation time 83.002,800,000 s)
2025-04-25 15:15:00,216 INFO  - Processing DEN message (at simulation time 83.002,800,000 s)
2025-04-25 15:15:00,216 INFO  - The event occurred on connection with id=73017982_4077214663_1313885442, which is part of vehicle's route with id=1 (at simulation time 83.002,800,000 s)
2025-04-25 15:15:00,217 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.642050,lon=13.566790,alt=0.00} (at simulation time 83.002,800,000 s)
2025-04-25 15:15:00,240 INFO  - Received message from veh_1 (at simulation time 84.001,800,000 s)
2025-04-25 15:15:00,240 INFO  - Processing DEN message (at simulation time 84.001,800,000 s)
2025-04-25 15:15:00,240 INFO  - Route change already tried once. (at simulation time 84.001,800,000 s)
2025-04-25 15:15:00,251 INFO  - Received message from veh_1 (at simulation time 85.003,800,000 s)
2025-04-25 15:15:00,251 INFO  - Processing DEN message (at simulation time 85.003,800,000 s)
2025-04-25 15:15:00,251 INFO  - Route change already tried once. (at simulation time 85.003,800,000 s)
2025-04-25 15:15:00,256 INFO  - Received message from veh_1 (at simulation time 86.002,800,000 s)
2025-04-25 15:15:00,256 INFO  - Processing DEN message (at simulation time 86.002,800,000 s)
2025-04-25 15:15:00,256 INFO  - Route change already tried once. (at simulation time 86.002,800,000 s)
2025-04-25 15:15:00,259 INFO  - Received message from veh_1 (at simulation time 87.004,300,000 s)
2025-04-25 15:15:00,259 INFO  - Processing DEN message (at simulation time 87.004,300,000 s)
2025-04-25 15:15:00,259 INFO  - Route change already tried once. (at simulation time 87.004,300,000 s)
2025-04-25 15:15:00,265 INFO  - Received message from veh_1 (at simulation time 88.003,300,000 s)
2025-04-25 15:15:00,265 INFO  - Processing DEN message (at simulation time 88.003,300,000 s)
2025-04-25 15:15:00,265 INFO  - Route change already tried once. (at simulation time 88.003,300,000 s)
2025-04-25 15:15:00,271 INFO  - Received message from veh_1 (at simulation time 89.001,300,000 s)
2025-04-25 15:15:00,271 INFO  - Processing DEN message (at simulation time 89.001,300,000 s)
2025-04-25 15:15:00,271 INFO  - Route change already tried once. (at simulation time 89.001,300,000 s)
2025-04-25 15:15:00,283 INFO  - Received message from veh_1 (at simulation time 90.002,300,000 s)
2025-04-25 15:15:00,283 INFO  - Processing DEN message (at simulation time 90.002,300,000 s)
2025-04-25 15:15:00,283 INFO  - Route change already tried once. (at simulation time 90.002,300,000 s)
2025-04-25 15:15:00,287 INFO  - Received message from veh_1 (at simulation time 91.001,300,000 s)
2025-04-25 15:15:00,287 INFO  - Processing DEN message (at simulation time 91.001,300,000 s)
2025-04-25 15:15:00,287 INFO  - Route change already tried once. (at simulation time 91.001,300,000 s)
2025-04-25 15:15:00,292 INFO  - Received message from veh_1 (at simulation time 92.004,300,000 s)
