2025-05-28 00:48:37,625 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,000 s)
2025-05-28 00:48:37,626 INFO  - Initialize application (at simulation time 140.000,000,000 s)
2025-05-28 00:48:37,626 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,000 s)
2025-05-28 00:48:37,687 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:48:37,687 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=798} (at simulation time 140.000,000,010 s)
2025-05-28 00:48:37,687 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:48:37,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:48:37,750 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=396} (at simulation time 141.000,000,010 s)
2025-05-28 00:48:37,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:48:37,814 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:48:37,814 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=995} (at simulation time 142.000,000,010 s)
2025-05-28 00:48:37,814 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:48:37,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:48:37,879 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=906} (at simulation time 143.000,000,010 s)
2025-05-28 00:48:37,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:48:37,945 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:48:37,945 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=979} (at simulation time 144.000,000,010 s)
2025-05-28 00:48:37,945 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:48:38,013 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
