2025-04-25 15:02:20,672 INFO  - Initialize application (at simulation time 68.000,000,000 s)
2025-04-25 15:02:20,673 INFO  - Activated AdHoc Module (at simulation time 68.000,000,000 s)
2025-04-25 15:02:20,768 INFO  - Received message from veh_1 (at simulation time 83.006,600,000 s)
2025-04-25 15:02:20,768 INFO  - Processing DEN message (at simulation time 83.006,600,000 s)
2025-04-25 15:02:20,768 INFO  - The event occurred on connection with id=73017982_4077214663_1313885442, which is part of vehicle's route with id=1 (at simulation time 83.006,600,000 s)
2025-04-25 15:02:20,770 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.651567,lon=13.568412,alt=0.00} (at simulation time 83.006,600,000 s)
2025-04-25 15:02:20,776 INFO  - Received message from veh_1 (at simulation time 84.002,600,000 s)
2025-04-25 15:02:20,776 INFO  - Processing DEN message (at simulation time 84.002,600,000 s)
2025-04-25 15:02:20,776 INFO  - Route change already tried once. (at simulation time 84.002,600,000 s)
2025-04-25 15:02:20,788 INFO  - Received message from veh_1 (at simulation time 85.006,100,000 s)
2025-04-25 15:02:20,788 INFO  - Processing DEN message (at simulation time 85.006,100,000 s)
2025-04-25 15:02:20,788 INFO  - Route change already tried once. (at simulation time 85.006,100,000 s)
2025-04-25 15:02:20,792 INFO  - Received message from veh_1 (at simulation time 86.005,600,000 s)
2025-04-25 15:02:20,792 INFO  - Processing DEN message (at simulation time 86.005,600,000 s)
2025-04-25 15:02:20,792 INFO  - Route change already tried once. (at simulation time 86.005,600,000 s)
2025-04-25 15:02:20,796 INFO  - Received message from veh_1 (at simulation time 87.006,600,000 s)
2025-04-25 15:02:20,796 INFO  - Processing DEN message (at simulation time 87.006,600,000 s)
2025-04-25 15:02:20,796 INFO  - Route change already tried once. (at simulation time 87.006,600,000 s)
2025-04-25 15:02:20,802 INFO  - Received message from veh_1 (at simulation time 88.004,100,000 s)
2025-04-25 15:02:20,802 INFO  - Processing DEN message (at simulation time 88.004,100,000 s)
2025-04-25 15:02:20,802 INFO  - Route change already tried once. (at simulation time 88.004,100,000 s)
2025-04-25 15:02:20,809 INFO  - Received message from veh_1 (at simulation time 89.003,100,000 s)
2025-04-25 15:02:20,809 INFO  - Processing DEN message (at simulation time 89.003,100,000 s)
2025-04-25 15:02:20,809 INFO  - Route change already tried once. (at simulation time 89.003,100,000 s)
2025-04-25 15:02:20,829 INFO  - Received message from veh_1 (at simulation time 90.003,600,000 s)
2025-04-25 15:02:20,829 INFO  - Processing DEN message (at simulation time 90.003,600,000 s)
2025-04-25 15:02:20,829 INFO  - Route change already tried once. (at simulation time 90.003,600,000 s)
2025-04-25 15:02:20,861 INFO  - Received message from veh_1 (at simulation time 91.006,100,000 s)
2025-04-25 15:02:20,861 INFO  - Processing DEN message (at simulation time 91.006,100,000 s)
2025-04-25 15:02:20,861 INFO  - Route change already tried once. (at simulation time 91.006,100,000 s)
2025-04-25 15:02:20,867 INFO  - Received message from veh_1 (at simulation time 92.006,600,000 s)
2025-04-25 15:02:20,867 INFO  - Processing DEN message (at simulation time 92.006,600,000 s)
2025-04-25 15:02:20,867 INFO  - Route change already tried once. (at simulation time 92.006,600,000 s)
2025-04-25 15:02:20,874 INFO  - Received message from veh_1 (at simulation time 93.004,600,000 s)
2025-04-25 15:02:20,874 INFO  - Processing DEN message (at simulation time 93.004,600,000 s)
2025-04-25 15:02:20,874 INFO  - Route change already tried once. (at simulation time 93.004,600,000 s)
2025-04-25 15:02:20,874 INFO  - Received message from veh_6 (at simulation time 93.006,200,000 s)
2025-04-25 15:02:20,874 INFO  - Processing DEN message (at simulation time 93.006,200,000 s)
2025-04-25 15:02:20,874 INFO  - Route change already tried once. (at simulation time 93.006,200,000 s)
2025-04-25 15:02:20,879 INFO  - Received message from veh_6 (at simulation time 94.002,200,000 s)
2025-04-25 15:02:20,879 INFO  - Processing DEN message (at simulation time 94.002,200,000 s)
2025-04-25 15:02:20,879 INFO  - Route change already tried once. (at simulation time 94.002,200,000 s)
2025-04-25 15:02:20,879 INFO  - Received message from veh_1 (at simulation time 94.006,100,000 s)
2025-04-25 15:02:20,879 INFO  - Processing DEN message (at simulation time 94.006,100,000 s)
2025-04-25 15:02:20,879 INFO  - Route change already tried once. (at simulation time 94.006,100,000 s)
2025-04-25 15:02:21,432 INFO  - Received message from veh_1 (at simulation time 163.002,700,000 s)
2025-04-25 15:02:21,432 INFO  - Processing DEN message (at simulation time 163.002,700,000 s)
2025-04-25 15:02:21,432 INFO  - Route change already tried once. (at simulation time 163.002,700,000 s)
2025-04-25 15:02:21,436 INFO  - Received message from veh_6 (at simulation time 163.004,200,000 s)
2025-04-25 15:02:21,436 INFO  - Processing DEN message (at simulation time 163.004,200,000 s)
2025-04-25 15:02:21,436 INFO  - Route change already tried once. (at simulation time 163.004,200,000 s)
2025-04-25 15:02:21,436 INFO  - Received message from veh_16 (at simulation time 163.004,800,000 s)
2025-04-25 15:02:21,436 INFO  - Processing DEN message (at simulation time 163.004,800,000 s)
2025-04-25 15:02:21,436 INFO  - Route change already tried once. (at simulation time 163.004,800,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_11 (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,438 INFO  - Route change already tried once. (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_16 (at simulation time 164.002,800,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.002,800,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.002,800,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_6 (at simulation time 164.003,200,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.003,200,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.003,200,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_1 (at simulation time 164.003,700,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.003,700,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.003,700,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_11 (at simulation time 164.005,700,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.005,700,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.005,700,000 s)
2025-04-25 15:02:21,495 INFO  - Received message from veh_11 (at simulation time 165.002,700,000 s)
2025-04-25 15:02:21,495 INFO  - Processing DEN message (at simulation time 165.002,700,000 s)
