2025-05-28 00:33:24,283 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:33:24,284 INFO  - Initialize application (at simulation time 68.000,000,000 s)
2025-05-28 00:33:24,284 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,000 s)
2025-05-28 00:33:24,311 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:33:24,311 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=818} (at simulation time 68.000,000,010 s)
2025-05-28 00:33:24,311 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:33:24,342 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:33:24,342 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=85} (at simulation time 69.000,000,010 s)
2025-05-28 00:33:24,342 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:33:24,374 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:33:24,374 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=459} (at simulation time 70.000,000,010 s)
2025-05-28 00:33:24,374 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:33:24,406 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:33:24,406 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=972} (at simulation time 71.000,000,010 s)
2025-05-28 00:33:24,406 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:33:24,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:33:24,443 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=219} (at simulation time 72.000,000,010 s)
2025-05-28 00:33:24,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:33:24,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:33:24,477 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=532} (at simulation time 73.000,000,010 s)
2025-05-28 00:33:24,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 73.000,000,010 s)
2025-05-28 00:33:24,511 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
2025-05-28 00:33:24,511 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=29} (at simulation time 74.000,000,010 s)
2025-05-28 00:33:24,511 INFO  - ------------------------------------------------------------------------------------- (at simulation time 74.000,000,010 s)
2025-05-28 00:33:24,546 INFO  - ------------------------------------------------------------------------------------- (at simulation time 75.000,000,010 s)
2025-05-28 00:33:24,546 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=232} (at simulation time 75.000,000,010 s)
2025-05-28 00:33:24,546 INFO  - ------------------------------------------------------------------------------------- (at simulation time 75.000,000,010 s)
2025-05-28 00:33:24,581 INFO  - ------------------------------------------------------------------------------------- (at simulation time 76.000,000,010 s)
2025-05-28 00:33:24,582 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=558} (at simulation time 76.000,000,010 s)
2025-05-28 00:33:24,582 INFO  - ------------------------------------------------------------------------------------- (at simulation time 76.000,000,010 s)
2025-05-28 00:33:24,622 INFO  - ------------------------------------------------------------------------------------- (at simulation time 77.000,000,010 s)
2025-05-28 00:33:24,622 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=926} (at simulation time 77.000,000,010 s)
2025-05-28 00:33:24,622 INFO  - ------------------------------------------------------------------------------------- (at simulation time 77.000,000,010 s)
2025-05-28 00:33:24,675 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
2025-05-28 00:33:24,675 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=10} (at simulation time 78.000,000,010 s)
2025-05-28 00:33:24,675 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
2025-05-28 00:33:24,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 79.000,000,010 s)
2025-05-28 00:33:24,714 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=566} (at simulation time 79.000,000,010 s)
2025-05-28 00:33:24,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 79.000,000,010 s)
2025-05-28 00:33:24,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 80.000,000,010 s)
2025-05-28 00:33:24,757 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=360} (at simulation time 80.000,000,010 s)
2025-05-28 00:33:24,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 80.000,000,010 s)
2025-05-28 00:33:24,796 INFO  - ------------------------------------------------------------------------------------- (at simulation time 81.000,000,010 s)
2025-05-28 00:33:24,796 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=698} (at simulation time 81.000,000,010 s)
2025-05-28 00:33:24,796 INFO  - ------------------------------------------------------------------------------------- (at simulation time 81.000,000,010 s)
2025-05-28 00:33:24,838 INFO  - ------------------------------------------------------------------------------------- (at simulation time 82.000,000,010 s)
2025-05-28 00:33:24,838 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=304} (at simulation time 82.000,000,010 s)
2025-05-28 00:33:24,838 INFO  - ------------------------------------------------------------------------------------- (at simulation time 82.000,000,010 s)
2025-05-28 00:33:24,886 INFO  - ------------------------------------------------------------------------------------- (at simulation time 83.000,000,010 s)
2025-05-28 00:33:24,886 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=106} (at simulation time 83.000,000,010 s)
2025-05-28 00:33:24,886 INFO  - ------------------------------------------------------------------------------------- (at simulation time 83.000,000,010 s)
2025-05-28 00:33:24,934 INFO  - ------------------------------------------------------------------------------------- (at simulation time 84.000,000,010 s)
2025-05-28 00:33:24,934 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=86} (at simulation time 84.000,000,010 s)
2025-05-28 00:33:24,934 INFO  - ------------------------------------------------------------------------------------- (at simulation time 84.000,000,010 s)
2025-05-28 00:33:24,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 85.000,000,010 s)
2025-05-28 00:33:24,985 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=871} (at simulation time 85.000,000,010 s)
2025-05-28 00:33:24,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 85.000,000,010 s)
2025-05-28 00:33:25,027 INFO  - ------------------------------------------------------------------------------------- (at simulation time 86.000,000,010 s)
2025-05-28 00:33:25,027 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=535} (at simulation time 86.000,000,010 s)
2025-05-28 00:33:25,027 INFO  - ------------------------------------------------------------------------------------- (at simulation time 86.000,000,010 s)
2025-05-28 00:33:25,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 87.000,000,010 s)
2025-05-28 00:33:25,071 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=126} (at simulation time 87.000,000,010 s)
2025-05-28 00:33:25,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 87.000,000,010 s)
2025-05-28 00:33:25,115 INFO  - ------------------------------------------------------------------------------------- (at simulation time 88.000,000,010 s)
2025-05-28 00:33:25,115 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=418} (at simulation time 88.000,000,010 s)
2025-05-28 00:33:25,115 INFO  - ------------------------------------------------------------------------------------- (at simulation time 88.000,000,010 s)
2025-05-28 00:33:25,171 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:33:25,171 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=64} (at simulation time 89.000,000,010 s)
2025-05-28 00:33:25,171 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:33:25,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:33:25,226 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=616} (at simulation time 90.000,000,010 s)
2025-05-28 00:33:25,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:33:25,276 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:33:25,276 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=499} (at simulation time 91.000,000,010 s)
2025-05-28 00:33:25,276 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:33:25,326 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:33:25,326 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=767} (at simulation time 92.000,000,010 s)
2025-05-28 00:33:25,326 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:33:25,384 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:33:25,384 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=324} (at simulation time 93.000,000,010 s)
2025-05-28 00:33:25,384 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:33:25,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:33:25,443 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=248} (at simulation time 94.000,000,010 s)
2025-05-28 00:33:25,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:33:25,495 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:33:25,495 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=610} (at simulation time 95.000,000,010 s)
2025-05-28 00:33:25,495 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:33:25,548 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:33:25,548 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=194} (at simulation time 96.000,000,010 s)
2025-05-28 00:33:25,548 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:33:25,601 INFO  - ------------------------------------------------------------------------------------- (at simulation time 97.000,000,010 s)
2025-05-28 00:33:25,601 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=571} (at simulation time 97.000,000,010 s)
2025-05-28 00:33:25,601 INFO  - ------------------------------------------------------------------------------------- (at simulation time 97.000,000,010 s)
2025-05-28 00:33:25,658 INFO  - ------------------------------------------------------------------------------------- (at simulation time 98.000,000,010 s)
2025-05-28 00:33:25,658 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=736} (at simulation time 98.000,000,010 s)
2025-05-28 00:33:25,658 INFO  - ------------------------------------------------------------------------------------- (at simulation time 98.000,000,010 s)
2025-05-28 00:33:25,722 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:33:25,722 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=672} (at simulation time 99.000,000,010 s)
2025-05-28 00:33:25,722 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:33:25,788 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:33:25,788 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=659} (at simulation time 100.000,000,010 s)
2025-05-28 00:33:25,788 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:33:25,845 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:33:25,845 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_12', id=235} (at simulation time 101.000,000,010 s)
2025-05-28 00:33:25,845 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:33:25,905 INFO  - ------------------------------------------------------------------------------------- (at simulation time 102.000,000,010 s)
