2025-05-28 00:33:13,343 INFO  - ------------------------------------------------------------------------------------- (at simulation time 120.000,000,000 s)
2025-05-28 00:33:13,344 INFO  - Initialize application (at simulation time 120.000,000,000 s)
2025-05-28 00:33:13,344 INFO  - ------------------------------------------------------------------------------------- (at simulation time 120.000,000,000 s)
2025-05-28 00:33:13,418 INFO  - ------------------------------------------------------------------------------------- (at simulation time 120.000,000,010 s)
2025-05-28 00:33:13,418 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=941} (at simulation time 120.000,000,010 s)
2025-05-28 00:33:13,418 INFO  - ------------------------------------------------------------------------------------- (at simulation time 120.000,000,010 s)
2025-05-28 00:33:13,495 INFO  - ------------------------------------------------------------------------------------- (at simulation time 121.000,000,010 s)
2025-05-28 00:33:13,495 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=705} (at simulation time 121.000,000,010 s)
2025-05-28 00:33:13,495 INFO  - ------------------------------------------------------------------------------------- (at simulation time 121.000,000,010 s)
2025-05-28 00:33:13,563 INFO  - ------------------------------------------------------------------------------------- (at simulation time 122.000,000,010 s)
2025-05-28 00:33:13,563 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=25} (at simulation time 122.000,000,010 s)
2025-05-28 00:33:13,563 INFO  - ------------------------------------------------------------------------------------- (at simulation time 122.000,000,010 s)
2025-05-28 00:33:13,633 INFO  - ------------------------------------------------------------------------------------- (at simulation time 123.000,000,010 s)
2025-05-28 00:33:13,633 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=232} (at simulation time 123.000,000,010 s)
2025-05-28 00:33:13,633 INFO  - ------------------------------------------------------------------------------------- (at simulation time 123.000,000,010 s)
2025-05-28 00:33:13,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 124.000,000,010 s)
2025-05-28 00:33:13,703 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=235} (at simulation time 124.000,000,010 s)
2025-05-28 00:33:13,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 124.000,000,010 s)
2025-05-28 00:33:13,777 INFO  - ------------------------------------------------------------------------------------- (at simulation time 125.000,000,010 s)
2025-05-28 00:33:13,777 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=432} (at simulation time 125.000,000,010 s)
2025-05-28 00:33:13,777 INFO  - ------------------------------------------------------------------------------------- (at simulation time 125.000,000,010 s)
2025-05-28 00:33:13,841 INFO  - ------------------------------------------------------------------------------------- (at simulation time 126.000,000,010 s)
2025-05-28 00:33:13,841 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=836} (at simulation time 126.000,000,010 s)
2025-05-28 00:33:13,841 INFO  - ------------------------------------------------------------------------------------- (at simulation time 126.000,000,010 s)
2025-05-28 00:33:13,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 127.000,000,010 s)
2025-05-28 00:33:13,898 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=570} (at simulation time 127.000,000,010 s)
2025-05-28 00:33:13,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 127.000,000,010 s)
2025-05-28 00:33:13,949 INFO  - ------------------------------------------------------------------------------------- (at simulation time 128.000,000,010 s)
2025-05-28 00:33:13,949 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=15} (at simulation time 128.000,000,010 s)
2025-05-28 00:33:13,949 INFO  - ------------------------------------------------------------------------------------- (at simulation time 128.000,000,010 s)
2025-05-28 00:33:14,000 INFO  - ------------------------------------------------------------------------------------- (at simulation time 129.000,000,010 s)
2025-05-28 00:33:14,000 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=266} (at simulation time 129.000,000,010 s)
2025-05-28 00:33:14,000 INFO  - ------------------------------------------------------------------------------------- (at simulation time 129.000,000,010 s)
2025-05-28 00:33:14,058 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,010 s)
2025-05-28 00:33:14,058 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=69} (at simulation time 130.000,000,010 s)
2025-05-28 00:33:14,058 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,010 s)
2025-05-28 00:33:14,114 INFO  - ------------------------------------------------------------------------------------- (at simulation time 131.000,000,010 s)
2025-05-28 00:33:14,114 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=5} (at simulation time 131.000,000,010 s)
2025-05-28 00:33:14,114 INFO  - ------------------------------------------------------------------------------------- (at simulation time 131.000,000,010 s)
2025-05-28 00:33:14,169 INFO  - ------------------------------------------------------------------------------------- (at simulation time 132.000,000,010 s)
2025-05-28 00:33:14,169 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=229} (at simulation time 132.000,000,010 s)
2025-05-28 00:33:14,169 INFO  - ------------------------------------------------------------------------------------- (at simulation time 132.000,000,010 s)
2025-05-28 00:33:14,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 133.000,000,010 s)
2025-05-28 00:33:14,226 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=647} (at simulation time 133.000,000,010 s)
2025-05-28 00:33:14,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 133.000,000,010 s)
2025-05-28 00:33:14,284 INFO  - ------------------------------------------------------------------------------------- (at simulation time 134.000,000,010 s)
2025-05-28 00:33:14,284 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=277} (at simulation time 134.000,000,010 s)
2025-05-28 00:33:14,284 INFO  - ------------------------------------------------------------------------------------- (at simulation time 134.000,000,010 s)
2025-05-28 00:33:14,348 INFO  - ------------------------------------------------------------------------------------- (at simulation time 135.000,000,010 s)
2025-05-28 00:33:14,348 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=447} (at simulation time 135.000,000,010 s)
2025-05-28 00:33:14,348 INFO  - ------------------------------------------------------------------------------------- (at simulation time 135.000,000,010 s)
2025-05-28 00:33:14,408 INFO  - ------------------------------------------------------------------------------------- (at simulation time 136.000,000,010 s)
2025-05-28 00:33:14,408 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=677} (at simulation time 136.000,000,010 s)
2025-05-28 00:33:14,408 INFO  - ------------------------------------------------------------------------------------- (at simulation time 136.000,000,010 s)
2025-05-28 00:33:14,467 INFO  - ------------------------------------------------------------------------------------- (at simulation time 137.000,000,010 s)
2025-05-28 00:33:14,467 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=71} (at simulation time 137.000,000,010 s)
2025-05-28 00:33:14,467 INFO  - ------------------------------------------------------------------------------------- (at simulation time 137.000,000,010 s)
2025-05-28 00:33:14,527 INFO  - ------------------------------------------------------------------------------------- (at simulation time 138.000,000,010 s)
2025-05-28 00:33:14,527 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=866} (at simulation time 138.000,000,010 s)
2025-05-28 00:33:14,527 INFO  - ------------------------------------------------------------------------------------- (at simulation time 138.000,000,010 s)
2025-05-28 00:33:14,589 INFO  - ------------------------------------------------------------------------------------- (at simulation time 139.000,000,010 s)
2025-05-28 00:33:14,589 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=358} (at simulation time 139.000,000,010 s)
2025-05-28 00:33:14,589 INFO  - ------------------------------------------------------------------------------------- (at simulation time 139.000,000,010 s)
2025-05-28 00:33:14,657 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:33:14,657 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=291} (at simulation time 140.000,000,010 s)
2025-05-28 00:33:14,657 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:33:14,720 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:33:14,720 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=961} (at simulation time 141.000,000,010 s)
2025-05-28 00:33:14,720 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:33:14,786 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:33:14,786 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=634} (at simulation time 142.000,000,010 s)
2025-05-28 00:33:14,786 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:33:14,853 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:33:14,853 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=978} (at simulation time 143.000,000,010 s)
2025-05-28 00:33:14,853 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:33:14,921 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:33:14,921 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=428} (at simulation time 144.000,000,010 s)
2025-05-28 00:33:14,921 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:33:14,991 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:33:14,991 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=214} (at simulation time 145.000,000,010 s)
2025-05-28 00:33:14,991 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:33:15,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:33:15,063 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=631} (at simulation time 146.000,000,010 s)
2025-05-28 00:33:15,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:33:15,137 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:33:15,137 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=123} (at simulation time 147.000,000,010 s)
2025-05-28 00:33:15,137 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:33:15,216 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:33:15,216 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=343} (at simulation time 148.000,000,010 s)
2025-05-28 00:33:15,216 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:33:15,303 INFO  - ------------------------------------------------------------------------------------- (at simulation time 149.000,000,010 s)
2025-05-28 00:33:15,303 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=233} (at simulation time 149.000,000,010 s)
2025-05-28 00:33:15,303 INFO  - ------------------------------------------------------------------------------------- (at simulation time 149.000,000,010 s)
2025-05-28 00:33:15,399 INFO  - ------------------------------------------------------------------------------------- (at simulation time 150.000,000,010 s)
2025-05-28 00:33:15,399 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=441} (at simulation time 150.000,000,010 s)
2025-05-28 00:33:15,399 INFO  - ------------------------------------------------------------------------------------- (at simulation time 150.000,000,010 s)
2025-05-28 00:33:15,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 151.000,000,010 s)
2025-05-28 00:33:15,477 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=201} (at simulation time 151.000,000,010 s)
2025-05-28 00:33:15,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 151.000,000,010 s)
2025-05-28 00:33:15,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 152.000,000,010 s)
2025-05-28 00:33:15,559 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=862} (at simulation time 152.000,000,010 s)
2025-05-28 00:33:15,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 152.000,000,010 s)
2025-05-28 00:33:15,638 INFO  - ------------------------------------------------------------------------------------- (at simulation time 153.000,000,010 s)
2025-05-28 00:33:15,638 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=519} (at simulation time 153.000,000,010 s)
2025-05-28 00:33:15,638 INFO  - ------------------------------------------------------------------------------------- (at simulation time 153.000,000,010 s)
2025-05-28 00:33:15,734 INFO  - ------------------------------------------------------------------------------------- (at simulation time 154.000,000,010 s)
2025-05-28 00:33:15,734 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=529} (at simulation time 154.000,000,010 s)
2025-05-28 00:33:15,734 INFO  - ------------------------------------------------------------------------------------- (at simulation time 154.000,000,010 s)
2025-05-28 00:33:15,818 INFO  - ------------------------------------------------------------------------------------- (at simulation time 155.000,000,010 s)
2025-05-28 00:33:15,818 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=943} (at simulation time 155.000,000,010 s)
2025-05-28 00:33:15,818 INFO  - ------------------------------------------------------------------------------------- (at simulation time 155.000,000,010 s)
2025-05-28 00:33:15,907 INFO  - ------------------------------------------------------------------------------------- (at simulation time 156.000,000,010 s)
2025-05-28 00:33:15,907 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=670} (at simulation time 156.000,000,010 s)
2025-05-28 00:33:15,907 INFO  - ------------------------------------------------------------------------------------- (at simulation time 156.000,000,010 s)
2025-05-28 00:33:15,989 INFO  - ------------------------------------------------------------------------------------- (at simulation time 157.000,000,010 s)
2025-05-28 00:33:15,989 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=188} (at simulation time 157.000,000,010 s)
2025-05-28 00:33:15,989 INFO  - ------------------------------------------------------------------------------------- (at simulation time 157.000,000,010 s)
2025-05-28 00:33:16,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 158.000,000,010 s)
2025-05-28 00:33:16,071 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=991} (at simulation time 158.000,000,010 s)
2025-05-28 00:33:16,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 158.000,000,010 s)
2025-05-28 00:33:16,156 INFO  - ------------------------------------------------------------------------------------- (at simulation time 159.000,000,010 s)
2025-05-28 00:33:16,156 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=460} (at simulation time 159.000,000,010 s)
2025-05-28 00:33:16,156 INFO  - ------------------------------------------------------------------------------------- (at simulation time 159.000,000,010 s)
2025-05-28 00:33:16,243 INFO  - ------------------------------------------------------------------------------------- (at simulation time 160.000,000,010 s)
2025-05-28 00:33:16,243 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=397} (at simulation time 160.000,000,010 s)
2025-05-28 00:33:16,243 INFO  - ------------------------------------------------------------------------------------- (at simulation time 160.000,000,010 s)
2025-05-28 00:33:16,335 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:33:16,335 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=316} (at simulation time 161.000,000,010 s)
2025-05-28 00:33:16,335 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:33:16,424 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:33:16,424 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=908} (at simulation time 162.000,000,010 s)
2025-05-28 00:33:16,424 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:33:16,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:33:16,516 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=313} (at simulation time 163.000,000,010 s)
2025-05-28 00:33:16,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:33:16,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
2025-05-28 00:33:16,614 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_22', id=172} (at simulation time 164.000,000,010 s)
2025-05-28 00:33:16,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
