2025-05-28 00:19:42,422 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,000 s)
2025-05-28 00:19:42,423 INFO  - Initialize application (at simulation time 171.000,000,000 s)
2025-05-28 00:19:42,423 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,000 s)
2025-05-28 00:19:42,522 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:19:42,522 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=813} (at simulation time 171.000,000,010 s)
2025-05-28 00:19:42,522 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:19:42,624 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:19:42,624 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=929} (at simulation time 172.000,000,010 s)
2025-05-28 00:19:42,624 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:19:42,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:19:42,728 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=732} (at simulation time 173.000,000,010 s)
2025-05-28 00:19:42,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:19:42,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:19:42,835 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=37} (at simulation time 174.000,000,010 s)
2025-05-28 00:19:42,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:19:42,952 INFO  - ------------------------------------------------------------------------------------- (at simulation time 175.000,000,010 s)
2025-05-28 00:19:42,952 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=166} (at simulation time 175.000,000,010 s)
2025-05-28 00:19:42,952 INFO  - ------------------------------------------------------------------------------------- (at simulation time 175.000,000,010 s)
2025-05-28 00:19:43,098 INFO  - ------------------------------------------------------------------------------------- (at simulation time 176.000,000,010 s)
2025-05-28 00:19:43,098 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=388} (at simulation time 176.000,000,010 s)
2025-05-28 00:19:43,098 INFO  - ------------------------------------------------------------------------------------- (at simulation time 176.000,000,010 s)
2025-05-28 00:19:43,211 INFO  - ------------------------------------------------------------------------------------- (at simulation time 177.000,000,010 s)
2025-05-28 00:19:43,211 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=143} (at simulation time 177.000,000,010 s)
2025-05-28 00:19:43,211 INFO  - ------------------------------------------------------------------------------------- (at simulation time 177.000,000,010 s)
2025-05-28 00:19:43,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 178.000,000,010 s)
2025-05-28 00:19:43,319 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=958} (at simulation time 178.000,000,010 s)
2025-05-28 00:19:43,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 178.000,000,010 s)
2025-05-28 00:19:43,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 179.000,000,010 s)
2025-05-28 00:19:43,430 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=734} (at simulation time 179.000,000,010 s)
2025-05-28 00:19:43,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 179.000,000,010 s)
2025-05-28 00:19:43,542 INFO  - ------------------------------------------------------------------------------------- (at simulation time 180.000,000,010 s)
2025-05-28 00:19:43,542 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_32', id=389} (at simulation time 180.000,000,010 s)
2025-05-28 00:19:43,542 INFO  - ------------------------------------------------------------------------------------- (at simulation time 180.000,000,010 s)
