2025-05-28 00:33:39,678 INFO  - ------------------------------------------------------------------------------------- (at simulation time 284.000,000,000 s)
2025-05-28 00:33:39,679 INFO  - Initialize application (at simulation time 284.000,000,000 s)
2025-05-28 00:33:39,679 INFO  - ------------------------------------------------------------------------------------- (at simulation time 284.000,000,000 s)
2025-05-28 00:33:39,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 284.000,000,010 s)
2025-05-28 00:33:39,728 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=793} (at simulation time 284.000,000,010 s)
2025-05-28 00:33:39,729 INFO  - ------------------------------------------------------------------------------------- (at simulation time 284.000,000,010 s)
2025-05-28 00:33:39,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 285.000,000,010 s)
2025-05-28 00:33:39,781 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=213} (at simulation time 285.000,000,010 s)
2025-05-28 00:33:39,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 285.000,000,010 s)
2025-05-28 00:33:39,837 INFO  - ------------------------------------------------------------------------------------- (at simulation time 286.000,000,010 s)
2025-05-28 00:33:39,837 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=379} (at simulation time 286.000,000,010 s)
2025-05-28 00:33:39,837 INFO  - ------------------------------------------------------------------------------------- (at simulation time 286.000,000,010 s)
2025-05-28 00:33:39,891 INFO  - ------------------------------------------------------------------------------------- (at simulation time 287.000,000,010 s)
2025-05-28 00:33:39,891 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=629} (at simulation time 287.000,000,010 s)
2025-05-28 00:33:39,891 INFO  - ------------------------------------------------------------------------------------- (at simulation time 287.000,000,010 s)
2025-05-28 00:33:39,946 INFO  - ------------------------------------------------------------------------------------- (at simulation time 288.000,000,010 s)
2025-05-28 00:33:39,946 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=392} (at simulation time 288.000,000,010 s)
2025-05-28 00:33:39,946 INFO  - ------------------------------------------------------------------------------------- (at simulation time 288.000,000,010 s)
2025-05-28 00:33:40,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 289.000,000,010 s)
2025-05-28 00:33:40,009 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=755} (at simulation time 289.000,000,010 s)
2025-05-28 00:33:40,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 289.000,000,010 s)
2025-05-28 00:33:40,074 INFO  - ------------------------------------------------------------------------------------- (at simulation time 290.000,000,010 s)
2025-05-28 00:33:40,074 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=801} (at simulation time 290.000,000,010 s)
2025-05-28 00:33:40,074 INFO  - ------------------------------------------------------------------------------------- (at simulation time 290.000,000,010 s)
2025-05-28 00:33:40,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 291.000,000,010 s)
2025-05-28 00:33:40,134 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=893} (at simulation time 291.000,000,010 s)
2025-05-28 00:33:40,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 291.000,000,010 s)
2025-05-28 00:33:40,194 INFO  - ------------------------------------------------------------------------------------- (at simulation time 292.000,000,010 s)
2025-05-28 00:33:40,194 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=571} (at simulation time 292.000,000,010 s)
2025-05-28 00:33:40,194 INFO  - ------------------------------------------------------------------------------------- (at simulation time 292.000,000,010 s)
2025-05-28 00:33:40,257 INFO  - ------------------------------------------------------------------------------------- (at simulation time 293.000,000,010 s)
2025-05-28 00:33:40,257 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=355} (at simulation time 293.000,000,010 s)
2025-05-28 00:33:40,257 INFO  - ------------------------------------------------------------------------------------- (at simulation time 293.000,000,010 s)
2025-05-28 00:33:40,322 INFO  - ------------------------------------------------------------------------------------- (at simulation time 294.000,000,010 s)
2025-05-28 00:33:40,322 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_55', id=664} (at simulation time 294.000,000,010 s)
2025-05-28 00:33:40,322 INFO  - ------------------------------------------------------------------------------------- (at simulation time 294.000,000,010 s)
