2025-06-04 14:59:23,595 INFO  - Initializing RSU application... (at simulation time 0.000,000,000 s)
2025-06-04 14:59:25,656 INFO  - Forwarded metrics to vehicles: avgR0=2.1052631578947367, avgR1=1.894736842105263 (at simulation time 190.002,800,000 s)
2025-06-04 14:59:25,663 INFO  - Sent ACK to veh_33 (at simulation time 191.000,400,000 s)
2025-06-04 14:59:25,664 INFO  - Sent ACK to veh_30 (at simulation time 191.002,400,000 s)
2025-06-04 14:59:25,664 INFO  - Sent ACK to veh_31 (at simulation time 191.002,400,000 s)
2025-06-04 14:59:25,719 INFO  - Sent ACK to veh_25 (at simulation time 195.001,400,000 s)
2025-06-04 14:59:25,719 INFO  - Sent ACK to veh_27 (at simulation time 195.001,900,000 s)
2025-06-04 14:59:25,719 INFO  - Sent ACK to veh_29 (at simulation time 195.001,900,000 s)
2025-06-04 14:59:25,719 INFO  - Sent ACK to veh_28 (at simulation time 195.002,400,000 s)
2025-06-04 14:59:25,727 INFO  - Sent ACK to veh_30 (at simulation time 196.000,400,000 s)
2025-06-04 14:59:25,728 INFO  - Sent ACK to veh_31 (at simulation time 196.000,900,000 s)
2025-06-04 14:59:25,728 INFO  - Sent ACK to veh_33 (at simulation time 196.000,900,000 s)
2025-06-04 14:59:25,827 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=5 (0.00 m/s) (at simulation time 200.000,000,000 s)
2025-06-04 14:59:25,831 INFO  - Sent ACK to veh_28 (at simulation time 200.000,900,000 s)
2025-06-04 14:59:25,831 INFO  - Sent ACK to veh_27 (at simulation time 200.001,400,000 s)
2025-06-04 14:59:25,831 INFO  - Sent ACK to veh_29 (at simulation time 200.001,400,000 s)
2025-06-04 14:59:25,831 INFO  - Forwarded metrics to vehicles: avgR0=2.1, avgR1=2.05 (at simulation time 200.001,800,000 s)
2025-06-04 14:59:25,831 INFO  - Sent ACK to veh_25 (at simulation time 200.002,400,000 s)
2025-06-04 14:59:25,838 INFO  - Sent ACK to veh_31 (at simulation time 201.000,400,000 s)
2025-06-04 14:59:25,838 INFO  - Sent ACK to veh_33 (at simulation time 201.000,400,000 s)
2025-06-04 14:59:25,838 INFO  - Sent ACK to veh_30 (at simulation time 201.000,900,000 s)
2025-06-04 14:59:25,838 INFO  - Sent ACK to veh_35 (at simulation time 201.000,900,000 s)
2025-06-04 14:59:25,838 INFO  - Sent ACK to veh_32 (at simulation time 201.001,400,000 s)
2025-06-04 14:59:25,891 INFO  - Sent ACK to veh_25 (at simulation time 205.000,400,000 s)
2025-06-04 14:59:25,891 INFO  - Sent ACK to veh_27 (at simulation time 205.000,400,000 s)
2025-06-04 14:59:25,891 INFO  - Sent ACK to veh_29 (at simulation time 205.000,400,000 s)
2025-06-04 14:59:25,892 INFO  - Sent ACK to veh_28 (at simulation time 205.001,900,000 s)
2025-06-04 14:59:25,898 INFO  - Sent ACK to veh_31 (at simulation time 206.000,400,000 s)
2025-06-04 14:59:25,898 INFO  - Sent ACK to veh_33 (at simulation time 206.000,400,000 s)
2025-06-04 14:59:25,898 INFO  - Sent ACK to veh_32 (at simulation time 206.000,900,000 s)
2025-06-04 14:59:25,899 INFO  - Sent ACK to veh_30 (at simulation time 206.001,400,000 s)
2025-06-04 14:59:25,899 INFO  - Sent ACK to veh_35 (at simulation time 206.001,900,000 s)
2025-06-04 14:59:25,899 INFO  - Sent ACK to veh_34 (at simulation time 206.002,400,000 s)
2025-06-04 14:59:25,920 INFO  - Sent aggregated data: r_0=4 (0.06 m/s), r_1=0 (0.00 m/s) (at simulation time 210.000,000,000 s)
2025-06-04 14:59:25,925 INFO  - Sent ACK to veh_29 (at simulation time 210.000,400,000 s)
2025-06-04 14:59:25,925 INFO  - Sent ACK to veh_27 (at simulation time 210.000,900,000 s)
2025-06-04 14:59:25,925 INFO  - Sent ACK to veh_25 (at simulation time 210.001,400,000 s)
2025-06-04 14:59:25,926 INFO  - Forwarded metrics to vehicles: avgR0=2.1904761904761907, avgR1=1.9523809523809523 (at simulation time 210.002,300,000 s)
2025-06-04 14:59:25,926 INFO  - Sent ACK to veh_28 (at simulation time 210.002,400,000 s)
2025-06-04 14:59:26,006 INFO  - Sent ACK to veh_33 (at simulation time 211.000,400,000 s)
2025-06-04 14:59:26,006 INFO  - Sent ACK to veh_34 (at simulation time 211.000,400,000 s)
2025-06-04 14:59:26,006 INFO  - Sent ACK to veh_31 (at simulation time 211.000,900,000 s)
2025-06-04 14:59:26,007 INFO  - Sent ACK to veh_32 (at simulation time 211.000,900,000 s)
2025-06-04 14:59:26,007 INFO  - Sent ACK to veh_35 (at simulation time 211.001,400,000 s)
2025-06-04 14:59:26,007 INFO  - Sent ACK to veh_30 (at simulation time 211.001,900,000 s)
2025-06-04 14:59:26,047 INFO  - Sent ACK to veh_28 (at simulation time 215.001,900,000 s)
2025-06-04 14:59:26,047 INFO  - Sent ACK to veh_29 (at simulation time 215.001,900,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_30 (at simulation time 216.000,900,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_35 (at simulation time 216.000,900,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_32 (at simulation time 216.001,400,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_31 (at simulation time 216.001,900,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_34 (at simulation time 216.001,900,000 s)
2025-06-04 14:59:26,056 INFO  - Sent ACK to veh_33 (at simulation time 216.002,400,000 s)
2025-06-04 14:59:26,066 INFO  - Sent ACK to veh_37 (at simulation time 217.000,400,000 s)
2025-06-04 14:59:26,086 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=5 (6.32 m/s) (at simulation time 220.000,000,000 s)
2025-06-04 14:59:26,093 INFO  - Sent ACK to veh_28 (at simulation time 220.001,400,000 s)
2025-06-04 14:59:26,093 INFO  - Forwarded metrics to vehicles: avgR0=2.272727272727273, avgR1=2.090909090909091 (at simulation time 220.002,800,000 s)
2025-06-04 14:59:26,102 INFO  - Sent ACK to veh_32 (at simulation time 221.000,900,000 s)
2025-06-04 14:59:26,102 INFO  - Sent ACK to veh_30 (at simulation time 221.001,400,000 s)
2025-06-04 14:59:26,102 INFO  - Sent ACK to veh_34 (at simulation time 221.001,900,000 s)
2025-06-04 14:59:26,117 INFO  - Sent ACK to veh_39 (at simulation time 222.001,900,000 s)
2025-06-04 14:59:26,117 INFO  - Sent ACK to veh_36 (at simulation time 222.002,400,000 s)
2025-06-04 14:59:26,227 INFO  - Sent ACK to veh_28 (at simulation time 225.002,400,000 s)
2025-06-04 14:59:26,240 INFO  - Sent ACK to veh_30 (at simulation time 226.001,900,000 s)
2025-06-04 14:59:26,240 INFO  - Sent ACK to veh_32 (at simulation time 226.002,400,000 s)
2025-06-04 14:59:26,240 INFO  - Sent ACK to veh_34 (at simulation time 226.002,400,000 s)
2025-06-04 14:59:26,256 INFO  - Sent ACK to veh_36 (at simulation time 227.001,900,000 s)
2025-06-04 14:59:26,285 INFO  - Sent aggregated data: r_0=5 (0.00 m/s), r_1=1 (7.74 m/s) (at simulation time 230.000,000,000 s)
2025-06-04 14:59:26,295 INFO  - Sent ACK to veh_28 (at simulation time 230.001,900,000 s)
2025-06-04 14:59:26,296 INFO  - Forwarded metrics to vehicles: avgR0=2.391304347826087, avgR1=2.0434782608695654 (at simulation time 230.003,800,000 s)
2025-06-04 14:59:26,309 INFO  - Sent ACK to veh_30 (at simulation time 231.000,400,000 s)
2025-06-04 14:59:26,309 INFO  - Sent ACK to veh_34 (at simulation time 231.000,400,000 s)
2025-06-04 14:59:26,309 INFO  - Sent ACK to veh_32 (at simulation time 231.000,900,000 s)
2025-06-04 14:59:26,320 INFO  - Sent ACK to veh_38 (at simulation time 232.000,900,000 s)
2025-06-04 14:59:26,320 INFO  - Sent ACK to veh_41 (at simulation time 232.000,900,000 s)
2025-06-04 14:59:26,320 INFO  - Sent ACK to veh_36 (at simulation time 232.001,900,000 s)
2025-06-04 14:59:26,391 INFO  - Sent ACK to veh_28 (at simulation time 235.002,400,000 s)
2025-06-04 14:59:26,402 INFO  - Sent ACK to veh_32 (at simulation time 236.001,400,000 s)
2025-06-04 14:59:26,402 INFO  - Sent ACK to veh_30 (at simulation time 236.001,900,000 s)
2025-06-04 14:59:26,402 INFO  - Sent ACK to veh_34 (at simulation time 236.001,900,000 s)
2025-06-04 14:59:26,413 INFO  - Sent ACK to veh_40 (at simulation time 237.000,400,000 s)
2025-06-04 14:59:26,414 INFO  - Sent ACK to veh_36 (at simulation time 237.000,900,000 s)
2025-06-04 14:59:26,414 INFO  - Sent ACK to veh_38 (at simulation time 237.002,400,000 s)
2025-06-04 14:59:26,414 INFO  - Sent ACK to veh_41 (at simulation time 237.002,400,000 s)
2025-06-04 14:59:26,447 INFO  - Sent aggregated data: r_0=1 (3.58 m/s), r_1=1 (0.00 m/s) (at simulation time 240.000,000,000 s)
2025-06-04 14:59:26,457 INFO  - Forwarded metrics to vehicles: avgR0=2.3333333333333335, avgR1=2.0 (at simulation time 240.002,300,000 s)
2025-06-04 14:59:26,492 INFO  - Sent ACK to veh_40 (at simulation time 242.000,900,000 s)
2025-06-04 14:59:26,492 INFO  - Sent ACK to veh_41 (at simulation time 242.002,400,000 s)
2025-06-04 14:59:26,492 INFO  - Sent ACK to veh_43 (at simulation time 242.002,400,000 s)
2025-06-04 14:59:26,634 INFO  - Sent ACK to veh_41 (at simulation time 247.000,400,000 s)
2025-06-04 14:59:26,635 INFO  - Sent ACK to veh_42 (at simulation time 247.001,900,000 s)
2025-06-04 14:59:26,635 INFO  - Sent ACK to veh_43 (at simulation time 247.002,400,000 s)
2025-06-04 14:59:26,643 INFO  - Sent ACK to veh_45 (at simulation time 248.000,900,000 s)
2025-06-04 14:59:26,653 INFO  - Sent aggregated data: r_0=2 (7.57 m/s), r_1=3 (2.73 m/s) (at simulation time 250.000,000,000 s)
2025-06-04 14:59:26,658 INFO  - Forwarded metrics to vehicles: avgR0=2.32, avgR1=2.04 (at simulation time 250.003,300,000 s)
2025-06-04 14:59:26,670 INFO  - Sent ACK to veh_41 (at simulation time 252.001,400,000 s)
2025-06-04 14:59:26,670 INFO  - Sent ACK to veh_42 (at simulation time 252.001,400,000 s)
2025-06-04 14:59:26,670 INFO  - Sent ACK to veh_43 (at simulation time 252.001,900,000 s)
2025-06-04 14:59:26,681 INFO  - Sent ACK to veh_45 (at simulation time 253.002,400,000 s)
2025-06-04 14:59:26,702 INFO  - Sent ACK to veh_42 (at simulation time 257.000,900,000 s)
2025-06-04 14:59:26,702 INFO  - Sent ACK to veh_43 (at simulation time 257.000,900,000 s)
2025-06-04 14:59:26,702 INFO  - Sent ACK to veh_41 (at simulation time 257.001,900,000 s)
2025-06-04 14:59:26,706 INFO  - Sent ACK to veh_44 (at simulation time 258.000,400,000 s)
2025-06-04 14:59:26,707 INFO  - Sent ACK to veh_45 (at simulation time 258.001,400,000 s)
2025-06-04 14:59:26,712 INFO  - Sent aggregated data: r_0=2 (0.20 m/s), r_1=3 (0.00 m/s) (at simulation time 260.000,000,000 s)
2025-06-04 14:59:26,716 INFO  - Forwarded metrics to vehicles: avgR0=2.3076923076923075, avgR1=2.076923076923077 (at simulation time 260.002,800,000 s)
2025-06-04 14:59:26,728 INFO  - Sent ACK to veh_41 (at simulation time 262.000,400,000 s)
2025-06-04 14:59:26,728 INFO  - Sent ACK to veh_43 (at simulation time 262.000,400,000 s)
2025-06-04 14:59:26,728 INFO  - Sent ACK to veh_42 (at simulation time 262.001,400,000 s)
2025-06-04 14:59:26,738 INFO  - Sent ACK to veh_47 (at simulation time 263.000,400,000 s)
2025-06-04 14:59:26,738 INFO  - Sent ACK to veh_44 (at simulation time 263.000,900,000 s)
2025-06-04 14:59:26,738 INFO  - Sent ACK to veh_45 (at simulation time 263.000,900,000 s)
2025-06-04 14:59:26,848 INFO  - Sent ACK to veh_42 (at simulation time 267.001,400,000 s)
2025-06-04 14:59:26,848 INFO  - Sent ACK to veh_43 (at simulation time 267.001,400,000 s)
2025-06-04 14:59:26,848 INFO  - Sent ACK to veh_41 (at simulation time 267.002,400,000 s)
2025-06-04 14:59:26,854 INFO  - Sent ACK to veh_45 (at simulation time 268.001,400,000 s)
2025-06-04 14:59:26,854 INFO  - Sent ACK to veh_47 (at simulation time 268.001,900,000 s)
2025-06-04 14:59:26,854 INFO  - Sent ACK to veh_44 (at simulation time 268.002,400,000 s)
2025-06-04 14:59:26,861 INFO  - Sent aggregated data: r_0=2 (0.00 m/s), r_1=4 (0.00 m/s) (at simulation time 270.000,000,000 s)
2025-06-04 14:59:26,866 INFO  - Forwarded metrics to vehicles: avgR0=2.2962962962962963, avgR1=2.1481481481481484 (at simulation time 270.003,800,000 s)
2025-06-04 14:59:26,878 INFO  - Sent ACK to veh_42 (at simulation time 272.001,400,000 s)
2025-06-04 14:59:26,878 INFO  - Sent ACK to veh_43 (at simulation time 272.001,400,000 s)
2025-06-04 14:59:26,878 INFO  - Sent ACK to veh_41 (at simulation time 272.002,400,000 s)
2025-06-04 14:59:26,884 INFO  - Sent ACK to veh_46 (at simulation time 273.000,400,000 s)
2025-06-04 14:59:26,884 INFO  - Sent ACK to veh_44 (at simulation time 273.001,400,000 s)
2025-06-04 14:59:26,884 INFO  - Sent ACK to veh_45 (at simulation time 273.001,900,000 s)
2025-06-04 14:59:26,884 INFO  - Sent ACK to veh_49 (at simulation time 273.001,900,000 s)
2025-06-04 14:59:26,884 INFO  - Sent ACK to veh_47 (at simulation time 273.002,400,000 s)
2025-06-04 14:59:26,912 INFO  - Sent ACK to veh_43 (at simulation time 277.000,400,000 s)
2025-06-04 14:59:26,912 INFO  - Sent ACK to veh_42 (at simulation time 277.000,900,000 s)
2025-06-04 14:59:26,912 INFO  - Sent ACK to veh_41 (at simulation time 277.001,400,000 s)
2025-06-04 14:59:26,919 INFO  - Sent ACK to veh_47 (at simulation time 278.000,400,000 s)
2025-06-04 14:59:26,919 INFO  - Sent ACK to veh_44 (at simulation time 278.001,900,000 s)
2025-06-04 14:59:26,919 INFO  - Sent ACK to veh_46 (at simulation time 278.001,900,000 s)
2025-06-04 14:59:26,919 INFO  - Sent ACK to veh_49 (at simulation time 278.001,900,000 s)
2025-06-04 14:59:26,919 INFO  - Sent ACK to veh_45 (at simulation time 278.002,400,000 s)
2025-06-04 14:59:26,925 INFO  - Sent ACK to veh_51 (at simulation time 279.000,400,000 s)
2025-06-04 14:59:26,928 INFO  - Sent aggregated data: r_0=3 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 280.000,000,000 s)
2025-06-04 14:59:26,933 INFO  - Forwarded metrics to vehicles: avgR0=2.3214285714285716, avgR1=2.0714285714285716 (at simulation time 280.001,800,000 s)
2025-06-04 14:59:26,946 INFO  - Sent ACK to veh_42 (at simulation time 282.000,400,000 s)
2025-06-04 14:59:26,946 INFO  - Sent ACK to veh_43 (at simulation time 282.000,400,000 s)
2025-06-04 14:59:26,946 INFO  - Sent ACK to veh_41 (at simulation time 282.000,900,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_46 (at simulation time 283.000,400,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_45 (at simulation time 283.000,900,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_49 (at simulation time 283.000,900,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_47 (at simulation time 283.001,400,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_48 (at simulation time 283.001,400,000 s)
2025-06-04 14:59:26,954 INFO  - Sent ACK to veh_44 (at simulation time 283.001,900,000 s)
2025-06-04 14:59:26,966 INFO  - Sent ACK to veh_51 (at simulation time 284.000,400,000 s)
2025-06-04 14:59:26,988 INFO  - Sent ACK to veh_41 (at simulation time 287.000,400,000 s)
2025-06-04 14:59:26,988 INFO  - Sent ACK to veh_43 (at simulation time 287.002,400,000 s)
2025-06-04 14:59:27,048 INFO  - Sent ACK to veh_49 (at simulation time 288.000,900,000 s)
2025-06-04 14:59:27,048 INFO  - Sent ACK to veh_45 (at simulation time 288.001,400,000 s)
2025-06-04 14:59:27,048 INFO  - Sent ACK to veh_47 (at simulation time 288.001,400,000 s)
2025-06-04 14:59:27,056 INFO  - Sent ACK to veh_50 (at simulation time 289.000,900,000 s)
2025-06-04 14:59:27,056 INFO  - Sent ACK to veh_51 (at simulation time 289.001,400,000 s)
2025-06-04 14:59:27,059 INFO  - Sent aggregated data: r_0=5 (6.44 m/s), r_1=0 (0.00 m/s) (at simulation time 290.000,000,000 s)
2025-06-04 14:59:27,065 INFO  - Forwarded metrics to vehicles: avgR0=2.413793103448276, avgR1=2.0 (at simulation time 290.003,800,000 s)
2025-06-04 14:59:27,079 INFO  - Sent ACK to veh_41 (at simulation time 292.000,400,000 s)
2025-06-04 14:59:27,079 INFO  - Sent ACK to veh_43 (at simulation time 292.000,900,000 s)
2025-06-04 14:59:27,087 INFO  - Sent ACK to veh_45 (at simulation time 293.000,400,000 s)
2025-06-04 14:59:27,087 INFO  - Sent ACK to veh_47 (at simulation time 293.001,900,000 s)
2025-06-04 14:59:27,087 INFO  - Sent ACK to veh_49 (at simulation time 293.001,900,000 s)
2025-06-04 14:59:27,100 INFO  - Sent ACK to veh_51 (at simulation time 294.001,900,000 s)
2025-06-04 14:59:27,100 INFO  - Sent ACK to veh_50 (at simulation time 294.002,400,000 s)
2025-06-04 14:59:27,128 INFO  - Sent ACK to veh_41 (at simulation time 297.000,400,000 s)
2025-06-04 14:59:27,128 INFO  - Sent ACK to veh_43 (at simulation time 297.001,400,000 s)
2025-06-04 14:59:27,136 INFO  - Sent ACK to veh_49 (at simulation time 298.000,400,000 s)
2025-06-04 14:59:27,136 INFO  - Sent ACK to veh_47 (at simulation time 298.000,900,000 s)
2025-06-04 14:59:27,137 INFO  - Sent ACK to veh_45 (at simulation time 298.001,900,000 s)
2025-06-04 14:59:27,146 INFO  - Sent ACK to veh_50 (at simulation time 299.000,400,000 s)
2025-06-04 14:59:27,146 INFO  - Sent ACK to veh_52 (at simulation time 299.000,400,000 s)
2025-06-04 14:59:27,146 INFO  - Sent ACK to veh_53 (at simulation time 299.000,900,000 s)
2025-06-04 14:59:27,146 INFO  - Sent ACK to veh_51 (at simulation time 299.001,400,000 s)
2025-06-04 14:59:27,146 INFO  - Sent ACK to veh_55 (at simulation time 299.002,400,000 s)
2025-06-04 14:59:27,149 INFO  - Sent aggregated data: r_0=2 (3.12 m/s), r_1=2 (4.15 m/s) (at simulation time 300.000,000,000 s)
2025-06-04 14:59:27,157 INFO  - Forwarded metrics to vehicles: avgR0=2.4, avgR1=2.0 (at simulation time 300.001,800,000 s)
2025-06-04 14:59:27,184 INFO  - Sent ACK to veh_49 (at simulation time 303.000,900,000 s)
2025-06-04 14:59:27,195 INFO  - Sent ACK to veh_52 (at simulation time 304.000,400,000 s)
2025-06-04 14:59:27,195 INFO  - Sent ACK to veh_55 (at simulation time 304.000,400,000 s)
2025-06-04 14:59:27,195 INFO  - Sent ACK to veh_50 (at simulation time 304.001,900,000 s)
2025-06-04 14:59:27,195 INFO  - Sent ACK to veh_51 (at simulation time 304.001,900,000 s)
2025-06-04 14:59:27,195 INFO  - Sent ACK to veh_53 (at simulation time 304.001,900,000 s)
2025-06-04 14:59:27,306 INFO  - Sent ACK to veh_49 (at simulation time 308.001,900,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_57 (at simulation time 309.000,400,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_50 (at simulation time 309.000,900,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_52 (at simulation time 309.001,400,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_53 (at simulation time 309.001,900,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_51 (at simulation time 309.002,400,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_54 (at simulation time 309.002,400,000 s)
2025-06-04 14:59:27,321 INFO  - Sent ACK to veh_55 (at simulation time 309.002,400,000 s)
2025-06-04 14:59:27,323 INFO  - Sent aggregated data: r_0=3 (0.04 m/s), r_1=5 (0.59 m/s) (at simulation time 310.000,000,000 s)
2025-06-04 14:59:27,331 INFO  - Forwarded metrics to vehicles: avgR0=2.4193548387096775, avgR1=2.096774193548387 (at simulation time 310.001,800,000 s)
2025-06-04 14:59:27,364 INFO  - Sent ACK to veh_49 (at simulation time 313.002,400,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_54 (at simulation time 314.000,400,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_50 (at simulation time 314.000,900,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_51 (at simulation time 314.000,900,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_55 (at simulation time 314.000,900,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_57 (at simulation time 314.001,900,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_52 (at simulation time 314.002,400,000 s)
2025-06-04 14:59:27,374 INFO  - Sent ACK to veh_53 (at simulation time 314.002,400,000 s)
2025-06-04 14:59:27,454 INFO  - Sent ACK to veh_49 (at simulation time 318.002,400,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_55 (at simulation time 319.000,400,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_53 (at simulation time 319.000,900,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_51 (at simulation time 319.001,400,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_52 (at simulation time 319.001,400,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_57 (at simulation time 319.001,400,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_50 (at simulation time 319.001,900,000 s)
2025-06-04 14:59:27,461 INFO  - Sent ACK to veh_54 (at simulation time 319.002,400,000 s)
2025-06-04 14:59:27,463 INFO  - Sent aggregated data: r_0=3 (0.00 m/s), r_1=5 (0.00 m/s) (at simulation time 320.000,000,000 s)
2025-06-04 14:59:27,468 INFO  - Forwarded metrics to vehicles: avgR0=2.4375, avgR1=2.1875 (at simulation time 320.000,800,000 s)
2025-06-04 14:59:27,487 INFO  - Sent ACK to veh_49 (at simulation time 323.002,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_52 (at simulation time 324.000,900,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_50 (at simulation time 324.001,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_55 (at simulation time 324.001,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_56 (at simulation time 324.001,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_57 (at simulation time 324.001,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_53 (at simulation time 324.001,900,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_51 (at simulation time 324.002,400,000 s)
2025-06-04 14:59:27,496 INFO  - Sent ACK to veh_54 (at simulation time 324.002,400,000 s)
2025-06-04 14:59:27,509 INFO  - Sent ACK to veh_59 (at simulation time 325.001,400,000 s)
2025-06-04 14:59:27,530 INFO  - Sent ACK to veh_49 (at simulation time 328.002,400,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_53 (at simulation time 329.000,400,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_54 (at simulation time 329.000,900,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_56 (at simulation time 329.000,900,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_57 (at simulation time 329.001,400,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_50 (at simulation time 329.001,900,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_52 (at simulation time 329.001,900,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_51 (at simulation time 329.002,400,000 s)
2025-06-04 14:59:27,536 INFO  - Sent ACK to veh_55 (at simulation time 329.002,400,000 s)
2025-06-04 14:59:27,538 INFO  - Sent aggregated data: r_0=4 (0.00 m/s), r_1=5 (3.72 m/s) (at simulation time 330.000,000,000 s)
2025-06-04 14:59:27,542 INFO  - Sent ACK to veh_59 (at simulation time 330.000,400,000 s)
2025-06-04 14:59:27,542 INFO  - Forwarded metrics to vehicles: avgR0=2.484848484848485, avgR1=2.272727272727273 (at simulation time 330.004,300,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_54 (at simulation time 334.000,400,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_50 (at simulation time 334.000,900,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_53 (at simulation time 334.000,900,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_56 (at simulation time 334.000,900,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_55 (at simulation time 334.001,900,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_52 (at simulation time 334.002,400,000 s)
2025-06-04 14:59:27,564 INFO  - Sent ACK to veh_57 (at simulation time 334.002,400,000 s)
2025-06-04 14:59:27,570 INFO  - Sent ACK to veh_59 (at simulation time 335.000,900,000 s)
2025-06-04 14:59:27,570 INFO  - Sent ACK to veh_58 (at simulation time 335.001,400,000 s)
2025-06-04 14:59:27,570 INFO  - Sent ACK to veh_61 (at simulation time 335.001,900,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_50 (at simulation time 339.000,400,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_53 (at simulation time 339.000,900,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_56 (at simulation time 339.001,400,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_52 (at simulation time 339.001,900,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_54 (at simulation time 339.001,900,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_55 (at simulation time 339.001,900,000 s)
2025-06-04 14:59:27,648 INFO  - Sent ACK to veh_57 (at simulation time 339.002,400,000 s)
2025-06-04 14:59:27,650 INFO  - Sent aggregated data: r_0=5 (0.02 m/s), r_1=5 (0.01 m/s) (at simulation time 340.000,000,000 s)
2025-06-04 14:59:27,655 INFO  - Sent ACK to veh_63 (at simulation time 340.000,900,000 s)
2025-06-04 14:59:27,655 INFO  - Forwarded metrics to vehicles: avgR0=2.5588235294117645, avgR1=2.3529411764705883 (at simulation time 340.002,300,000 s)
2025-06-04 14:59:27,655 INFO  - Sent ACK to veh_58 (at simulation time 340.002,400,000 s)
2025-06-04 14:59:27,655 INFO  - Sent ACK to veh_59 (at simulation time 340.002,400,000 s)
2025-06-04 14:59:27,655 INFO  - Sent ACK to veh_61 (at simulation time 340.002,400,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_55 (at simulation time 344.000,400,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_56 (at simulation time 344.000,400,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_52 (at simulation time 344.000,900,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_54 (at simulation time 344.001,400,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_50 (at simulation time 344.001,900,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_57 (at simulation time 344.001,900,000 s)
2025-06-04 14:59:27,680 INFO  - Sent ACK to veh_53 (at simulation time 344.002,400,000 s)
